DATA CARTA;REGIÃO;MASSA DE AR;DESCRIÇÃO;;;;;;;;;;;;;;;;;;
2023-09-26 00:00:00;Litoral;mTa;A região delimitada está sob influência do escoamento marítimo de leste, característico da massa de ar Tropical Atlântica, devido à circulação anticiclônica sobre o oceano.;Primavera;;;;;;;;;;;;;;;;;
2023-09-26 00:00:00;Centro;mTc;A regiao delimitada encontra-se sob circulacao tipica de subsidencia em area de interior, consistente com a atuacao da mTc, caracterizada por estabilidade atmosferica e ar quente e;Primavera;;;;;;;;;;;;;;;;;
2023-09-26 00:00:00;Sul;mPa;A regiao delimitada encontra-se sob a influencia direta do fluxo pós-frontal, com adveccao de ar frio e seco, caracterizando o dominio da Massa Polar Atlantica sobre o setor.;Primavera;;;;;;;;;;;;;;;;;
2023-09-27 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica e adjacências, caracterizada por altas temperaturas e elevada umidade, sob domínio persistente da massa de ar Equatorial Continental.;Primavera;;;;;;;;;;;;;;;;;
2023-09-27 00:00:00;Nordeste;mTa;Predominância de circulação de leste associada à alta pressão do Atlântico, estabelecendo o transporte de umidade e características de estabilidade térmica típicas da mTa na região;Primavera;;;;;;;;;;;;;;;;;
2023-09-27 00:00:00;Litoral;mTa;Regiao sob incidencia de escoamento maritimo de sudeste/leste, caracteristico da circulacao periferica da alta pressao do Atlantico Sul, configurando predominio da mTa.;Primavera;;;;;;;;;;;;;;;;;
2023-09-27 00:00:00;Centro;mTa;A região central sob o retângulo vermelho encontra-se sob influência de um campo de alta pressão, caracterizando a atuação e predomínio da Massa Tropical Atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-09-27 00:00:00;Sul;mPa;A regiao delimitada encontra-se sob a influencia da subsidencia pos-frontal, caracterizada por temperaturas e umidades reduzidas, tipicas do avancamento da mPa pelo Sul do Brasil.;Primavera;;;;;;;;;;;;;;;;;
2023-09-28 00:00:00;Norte;mEc;Região central e norte da carta sob influência direta das características térmicas e de umidade da bacia amazônica, caracterizando a atuação da Massa Equatorial Continental.;Primavera;;;;;;;;;;;;;;;;;
2023-09-28 00:00:00;Nordeste;mTa;A região delimitada está sob forte influência do fluxo de sudeste/leste, transportando umidade do Atlântico subtropical característico da massa Tropical Atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-09-28 00:00:00;Litoral;mEa;Região delimitada sob influência da Massa Equatorial Atlântica, caracterizada pelo transporte de umidade do oceano e atuação em baixas latitudes no litoral nordestino.;Primavera;;;;;;;;;;;;;;;;;
2023-09-28 00:00:00;Centro;mPa;A região destacada apresenta o avanço de uma massa de ar frio logo após a passagem de uma frente fria, caracterizada pela incursão de ar mais denso e estável no setor sudeste.;Primavera;;;;;;;;;;;;;;;;;
2023-09-28 00:00:00;Sul;mPa;A região delimitada encontra-se na retaguarda de uma frente fria, caracterizada pela incursão de ar mais frio e seco que substitui a massa pré-frontal.;Primavera;;;;;;;;;;;;;;;;;
2023-09-29 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica, onde predomina uma massa de ar quente e úmida de origem continental, caracterizada pela estabilidade térmica e alta disponibilidade d;Primavera;;;;;;;;;;;;;;;;;
2023-09-29 00:00:00;Nordeste;mTa;A região do Nordeste encontra-se sob influência do escoamento marítimo de leste, característico da massa tropical atlântica, garantindo umidade e estabilidade relativa na área.;Primavera;;;;;;;;;;;;;;;;;
2023-09-29 00:00:00;Litoral;mTa;Regiao sob influencia do escoamento do setor norte/nordeste da Alta Subtropical do Atlantico Sul, transportando ar quente e umido para o litoral.;Primavera;;;;;;;;;;;;;;;;;
2023-09-29 00:00:00;Centro;mTa;A região delimitada encontra-se sob influência persistente da circulação marítima quente e úmida, característica da massa tropical atlântica que domina o setor central e costeiro.;Primavera;;;;;;;;;;;;;;;;;
2023-09-29 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência imediata da massa de ar pós-frontal, caracterizada por temperaturas e umidades reduzidas, indicando o avanço da mPa pelo setor.;Primavera;;;;;;;;;;;;;;;;;
2023-09-30 00:00:00;Norte;mEc;Região central e amazônica sob influência da Massa Equatorial Continental, caracterizada por altas temperaturas e elevada umidade, típica da dinâmica continental equatorial.;Primavera;;;;;;;;;;;;;;;;;
2023-09-30 00:00:00;Nordeste;mTa;Predominancia de escoamento vindo do oceano sobre o setor, caracterizando a influencia da massa Tropical Atlantica com caracteristicas quentes e umidas na regiao.;Primavera;;;;;;;;;;;;;;;;;
2023-09-30 00:00:00;Litoral;mTa;A região delimitada está sob influência do escoamento marítimo de leste/sudeste associado à circulação da ASAS, caracterizando a predominância da Massa Tropical Atlântica (mTa).;Primavera;;;;;;;;;;;;;;;;;
2023-09-30 00:00:00;Centro;mPa;A região delimitada localiza-se na retaguarda de um sistema frontal, sob a influência direta do avanço de uma massa de ar frio e seco, caracterizando a mPa.;Primavera;;;;;;;;;;;;;;;;;
2023-09-30 00:00:00;Sul;mPa;A região delimitada encontra-se na retaguarda de uma frente fria que avança com fluxo de sul, caracterizando o ingresso e domínio da massa de ar polar atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-01 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica, onde a característica quente e úmida da massa equatorial continental predomina, mantendo estabilidade térmica diante da ausência de f;Primavera;;;;;;;;;;;;;;;;;
2023-10-01 00:00:00;Nordeste;mTa;Predominância de fluxo marítimo quente e úmido sobre a região Nordeste, característico da circulação de ventos alísios sob influência da alta pressão subtropical do Atlântico Sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-01 00:00:00;Litoral;mTa;A regiao delimitada encontra-se sob a influencia direta da circulacao de um centro de alta pressao maritima, caracterizando a predominancia da massa Tropical Atlantica (mTa).;Primavera;;;;;;;;;;;;;;;;;
2023-10-01 00:00:00;Centro;mTa;A região apresenta características de estabilidade térmica e umidade típicas do escoamento marítimo integrado à circulação sob influência da ASAS sobre o continente.;Primavera;;;;;;;;;;;;;;;;;
2023-10-01 00:00:00;Sul;mPa;Região sob influência direta de massa de ar frio e úmido, posicionada na retaguarda de sistema frontal que avança pelo setor sul do Brasil.;Primavera;;;;;;;;;;;;;;;;;
2023-10-02 00:00:00;Norte;mEc;Região localizada sobre a bacia amazônica, caracterizada sob condições de estabilidade e ausência de incursões de sistemas extratropicais, definindo a predominância da massa equato;Primavera;;;;;;;;;;;;;;;;;
2023-10-02 00:00:00;Nordeste;mTa;A regiao delimitada esta sob a influencia direta do escoamento de leste/sudeste associado a circulacao anticiclonica subtropical, caracterizando o predominio da massa tropical atla;Primavera;;;;;;;;;;;;;;;;;
2023-10-02 00:00:00;Litoral;mTa;A região delimitada está sob influência do escoamento marítimo de leste, caracterizando a atuação da mTa, transportando umidade e mantendo condições de estabilidade térmica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-02 00:00:00;Centro;mPa;A região encontra-se logo após a passagem de uma frente fria, caracterizada pela entrada de ar mais frio e denso que substitui a circulação equatorial/tropical anteriormente estabe;Primavera;;;;;;;;;;;;;;;;;
2023-10-02 00:00:00;Sul;mPa;A região delimitada encontra-se sob a influência direta de uma massa de ar frio e úmido após a passagem de uma frente fria, caracterizada por temperaturas reduzidas e ventos de sul;Primavera;;;;;;;;;;;;;;;;;
2023-10-03 00:00:00;Norte;mEc;Região localizada sobre a bacia amazônica, caracterizada por altas temperaturas e umidade, sem influência de sistemas frontais ou massas de origem oceânica no momento da análise.;Primavera;;;;;;;;;;;;;;;;;
2023-10-03 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste da alta pressão subtropical do Atlântico Sul, caracterizando a predominância de ar tropical marítimo quente e úmido.;Primavera;;;;;;;;;;;;;;;;;
2023-10-03 00:00:00;Litoral;mTa;A regiao delimitada esta sob influencia direta do escoamento de leste/sudeste associado ao Anticiclone Subtropical, caracterizando a predominancia de ar quente e umido (mTa).;Primavera;;;;;;;;;;;;;;;;;
2023-10-03 00:00:00;Centro;mTa;A região central encontra-se sob domínio do escoamento marítimo oriundo do Atlântico Sul, caracterizando a influência da massa tropical marítima com perfil quente e úmido.;Primavera;;;;;;;;;;;;;;;;;
2023-10-03 00:00:00;Sul;mPa;A região apresenta o avanço de ar frio e seco após a passagem de sistema frontal, caracterizado por temperaturas mais baixas e declínio acentuado nos valores de ponto de orvalho.;Primavera;;;;;;;;;;;;;;;;;
2023-10-04 00:00:00;Norte;mEc;Região central e norte sob influência de ar quente e úmido de origem continental. A ausência de frentes ou sistemas de alta pressão litorâneos confirma o domínio da massa equatoria;Primavera;;;;;;;;;;;;;;;;;
2023-10-04 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste da alta subtropical, caracterizando o predomínio da Massa Tropical Atlântica com transporte de umidade para o setor.;Primavera;;;;;;;;;;;;;;;;;
2023-10-04 00:00:00;Litoral;mTa;A regiao delimitada encontra-se sob a influencia direta da circulacao oceanica de leste/sudeste associada ao fluxo da ASAS, caracterizando a predominancia da massa Tropical Atlanti;Primavera;;;;;;;;;;;;;;;;;
2023-10-04 00:00:00;Centro;mPa;A regiao delimitada encontra-se sob a influência direta do avanço da mPa, caracterizada por temperaturas amenas e fluxo de sul/sudeste na retaguarda da frente fria observada.;Primavera;;;;;;;;;;;;;;;;;
2023-10-04 00:00:00;Sul;mPa;A região delimitada está sob influência direta de uma massa de ar frio e úmido após a passagem de uma frente fria, evidenciada pelos campos de pressão e fluxo de sul/sudeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-05 00:00:00;Norte;mEc;A região delimitada compreende a bacia Amazônica, onde predomina uma massa de ar quente e úmida de origem continental, característica da mEc, sem influência de sistemas polares.;Primavera;;;;;;;;;;;;;;;;;
2023-10-05 00:00:00;Nordeste;mTa;Predominio da massa Tropical Atlantica, caracterizada pelo fluxo de leste/sudeste que transporta umidade do oceano para o continente sobre a regiao Nordeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-05 00:00:00;Litoral;mTa;A região demarcada encontra-se sob domínio do escoamento marítimo tropical, característica da influência da circulação da ASAS, configurando a atuação da Massa Tropical Atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-05 00:00:00;Centro;mTc;A região destacada está sob domínio da massa Tropical Continental, caracterizada por subsidência e aquecimento no interior do continente, mantendo condições estáveis e baixos teore;Primavera;;;;;;;;;;;;;;;;;
2023-10-05 00:00:00;Sul;mPa;A região delimitada encontra-se na retaguarda de um sistema frontal, caracterizada pela entrada de ar mais frio e denso, típico do domínio da Massa Polar Atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-06 00:00:00;Norte;mEc;Região sob influência direta da Massa Equatorial Continental, caracterizada por baixos gradientes de pressão e condições ambientais típicas da bacia amazônica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-06 00:00:00;Nordeste;mTa;Região sob influência direta da circulação periférica do sistema de alta pressão sobre o Atlântico Sul, caracterizando o predomínio de ar quente e úmido de origem marítima.;Primavera;;;;;;;;;;;;;;;;;
2023-10-06 00:00:00;Litoral;mEa;A região delimitada no litoral nordestino encontra-se sob domínio da Massa Equatorial Atlântica, caracterizada pelo escoamento de ar quente e úmido vindo do oceano.;Primavera;;;;;;;;;;;;;;;;;
2023-10-06 00:00:00;Centro;mPa;A região delimitada encontra-se sob influência do avanço de uma massa de ar frio pós-frontal, caracterizada pela queda nas temperaturas e mudança na direção do fluxo de ventos.;Primavera;;;;;;;;;;;;;;;;;
2023-10-06 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência de massa de ar frio e seco, avançando na retaguarda da frente fria indicada, caracterizando a atuação da mPa na área.;Primavera;;;;;;;;;;;;;;;;;
2023-10-07 00:00:00;Norte;mEc;A regiao delimitada esta situada sobre a bacia Amazonica, area de atuacao caracteristica da massa de ar quente e umida de origem continental, mantendo estabilidade termica na regia;Primavera;;;;;;;;;;;;;;;;;
2023-10-07 00:00:00;Nordeste;mTa;Regiao sob predominio de subsidencia e fluxo de leste oriundo do oceano, caracterizando a influencia da massa de ar Tropical Atlantica em todo o setor delimitado.;Primavera;;;;;;;;;;;;;;;;;
2023-10-07 00:00:00;Litoral;mTa;Predominio da massa de ar Tropical Atlantica na regiao costeira, caracterizada pelo fluxo de leste influenciado pelo sistema de alta pressao sobre o oceano.;Primavera;;;;;;;;;;;;;;;;;
2023-10-07 00:00:00;Centro;mTc;Região central do continente sob influência de altas temperaturas e baixos teores de umidade, características da massa tropical continental no interior da América do Sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-07 00:00:00;Sul;mPa;Regiao sob influencia de massa de ar frio e seco, caracterizada pelo avanco pos-frontal no setor sul, apresentando subsidencia e declinio de temperaturas caracteristicos da mPa.;Primavera;;;;;;;;;;;;;;;;;
2023-10-08 00:00:00;Norte;mEc;A região demarcada encontra-se sobre a bacia amazônica, caracterizada por baixos gradientes de pressão e ar quente e úmido de origem continental, configurando o domínio da mEc.;Primavera;;;;;;;;;;;;;;;;;
2023-10-08 00:00:00;Nordeste;mTa;A região encontra-se sob influência do fluxo de leste marítimo, característico da massa tropical atlântica, garantindo condições estáveis e transporte de umidade constante em baixo;Primavera;;;;;;;;;;;;;;;;;
2023-10-08 00:00:00;Litoral;mTa;A região delimitada está sob forte influência do escoamento marítimo de leste, característico da Massa Tropical Atlântica, que mantém o transporte de umidade para o setor costeiro.;Primavera;;;;;;;;;;;;;;;;;
2023-10-08 00:00:00;Centro;mTc;Regiao central do continente sob influencia de subsidencia e estabilidade termica, caracterizando o dominio da massa de ar quente e seca no interior do Brasil (Depressao do Chaco).;Primavera;;;;;;;;;;;;;;;;;
2023-10-08 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência de um sistema frontal, com temperaturas e pressões indicativas da penetração e predominância da massa de ar polar (mPa) no Sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-09 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica e adjacências, sob domínio característico da Massa Equatorial Continental, mantendo os parâmetros de umidade e calor da região.;Primavera;;;;;;;;;;;;;;;;;
2023-10-09 00:00:00;Nordeste;mTa;Predominância de ar quente e úmido vindo do Oceano Atlântico direcionado para o setor continental, caracterizando a atuação da mTa sobre a área delimitada.;Primavera;;;;;;;;;;;;;;;;;
2023-10-09 00:00:00;Litoral;mTa;Região sob influência direta do fluxo de leste da circulação periférica do sistema de alta pressão subtropical no oceano, caracterizando ar quente e úmido.;Primavera;;;;;;;;;;;;;;;;;
2023-10-09 00:00:00;Centro;mTa;A região apresenta características de estabilidade e regime de ventos marítimos, sob influência da circulação da alta pressão do Atlântico, consolidando o predomínio da mTa.;Primavera;;;;;;;;;;;;;;;;;
2023-10-09 00:00:00;Sul;mPa;A região apresenta características de decréscimo térmico e umidade pós-frontal, configurando o avanço e domínio de uma massa de ar polar sobre o setor sudeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-10 00:00:00;Norte;mEc;Regiao sobreposta a bacia Amazonica, caracterizada por temperaturas elevadas e alta umidade, sem influencia de sistemas frontais ou correntes de subsidencia maritima.;Primavera;;;;;;;;;;;;;;;;;
2023-10-10 00:00:00;Nordeste;mTa;Predominância da Massa Tropical Atlântica, caracterizada pelo fluxo quente e úmido vindo do oceano, influenciando o setor leste da região Nordeste sob regime de ventos alísios.;Primavera;;;;;;;;;;;;;;;;;
2023-10-10 00:00:00;Litoral;mTa;Regiao sob influencia do escoamento do anticiclone subtropical sobre o Atlantico Sul, caracterizando a predominancia de massa de ar quente e umida sobre o litoral nordestino.;Primavera;;;;;;;;;;;;;;;;;
2023-10-10 00:00:00;Centro;mTa;A região encontra-se sob influência do escoamento marítimo associado ao sistema de alta pressão no oceano, caracterizando a predominância da Massa Tropical Atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-10 00:00:00;Sul;mPa;A região delimitada está sob influência da massa de ar pós-frontal, caracterizada por temperaturas mais amenas e fluxo de ar frio vindo do quadrante sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-11 00:00:00;Norte;mEc;Regiao centralizada na bacia amazonica, caracterizada pelo dominio de ar tropical continental quente e umido, tipico da subsidencia e influencia local equatoriana.;Primavera;;;;;;;;;;;;;;;;;
2023-10-11 00:00:00;Nordeste;mTa;A região encontra-se sob influência do escoamento do quadrante leste, característico da circulação da alta pressão subtropical do Atlântico Sul, que transporta ar quente e úmido.;Primavera;;;;;;;;;;;;;;;;;
2023-10-11 00:00:00;Litoral;mTa;Regiao sob atuacao da circulacao de alta pressao do Atlantico Sul, caracterizando o dominio da massa de ar Tropical Atlantica, com fluxo de leste quente e umido sobre o litoral.;Primavera;;;;;;;;;;;;;;;;;
2023-10-11 00:00:00;Centro;mTc;A regiao delimitada esta sob influencia da massa de ar quente e seca de origem continental, caracteristica do interior do Brasil nesta epoca, mantendo baixos niveis de umidade.;Primavera;;;;;;;;;;;;;;;;;
2023-10-11 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência do fluxo pós-frontal, caracterizado por temperaturas mais baixas e estabilidade, configurando o domínio da mPa no setor sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-12 00:00:00;Norte;mEc;A região delimitada está situada sobre a bacia amazônica e sob regime de baixas pressões relativas, caracterizando a atuação da Massa Equatorial Continental, quente e úmida.;Primavera;;;;;;;;;;;;;;;;;
2023-10-12 00:00:00;Nordeste;mTa;Predominio da mTa no Nordeste brasileiro, caracterizada pela influencia do fluxo marítimo quente e umido vindo do Atlantico Sul, mantendo estabilidade na regiao analizada.;Primavera;;;;;;;;;;;;;;;;;
2023-10-12 00:00:00;Litoral;mTa;Regiao sob fluxo marítimo e predominância do anticiclone oceânico, apresentando características de ar quente e úmido típicas da Massa Tropical Atlântica no litoral central.;Primavera;;;;;;;;;;;;;;;;;
2023-10-12 00:00:00;Centro;mTc;A região central encontra-se sob domínio da mTc, caracterizada por baixas pressões relativas e condições de subsidência que favorecem o aquecimento adiabático no interior do contin;Primavera;;;;;;;;;;;;;;;;;
2023-10-12 00:00:00;Sul;mPa;A região delimitada encontra-se atrás de uma frente fria e sob influxo de ar frio e seco, caracterizando o avanço e predomínio da massa polar atlântica (mPa).;Primavera;;;;;;;;;;;;;;;;;
2023-10-13 00:00:00;Norte;mEc;Região central da Bacia Amazônica sob domínio da massa Equatorial Continental, caracterizada por alta umidade e temperaturas elevadas típicas do norte do país.;Primavera;;;;;;;;;;;;;;;;;
2023-10-13 00:00:00;Nordeste;mTa;A região delimitada está sob forte influência do escoamento marítimo de leste/sudeste, característico da circulação da mTa, que transporta umidade do oceano para o interior do Nord;Primavera;;;;;;;;;;;;;;;;;
2023-10-13 00:00:00;Litoral;mEa;A região delimitada no litoral nordestino encontra-se sob a influência direta da massa equatorial atlântica, característica de baixas latitudes e ambiente quente e úmido.;Primavera;;;;;;;;;;;;;;;;;
2023-10-13 00:00:00;Centro;mTa;Regiao sob fluxo predominante de leste/nordeste advindo do oceano, caracterizando a atuacao da massa Tropical Atlantica com umidade e temperaturas elevadas na area delimitada.;Primavera;;;;;;;;;;;;;;;;;
2023-10-13 00:00:00;Sul;mPa;A região apresenta características de decréscimo térmico e umidade pós-frontal, com a massa de ar polar avançando sobre o Sul do Brasil, caracterizando a atuação da mPa.;Primavera;;;;;;;;;;;;;;;;;
2023-10-14 00:00:00;Norte;mEc;A regiao delimitada esta sob o dominio da massa de ar quente e umida de origem equatorial continental (mEc), caracteristica da bacia amazonica e sem influencia de sistemas frontais;Primavera;;;;;;;;;;;;;;;;;
2023-10-14 00:00:00;Nordeste;mTa;A região do Nordeste delimitada encontra-se sob influência direta do escoamento marítimo de leste, caracterizando a atuação predominante da Massa Tropical Atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-14 00:00:00;Litoral;mTa;A regiao delimitada encontra-se sob a influência direta do escoamento marítimo de leste, característico da circulação da massa tropical atlântica, mantendo o fluxo térmico e úmido.;Primavera;;;;;;;;;;;;;;;;;
2023-10-14 00:00:00;Centro;mTa;Regiao sob influencia do escoamento zonal da ASAS, apresentando temperaturas e umidade tipicas de adveccao maritima tropical sobre o centro-sul do Brasil.;Primavera;;;;;;;;;;;;;;;;;
2023-10-14 00:00:00;Sul;mPa;A região delimitada está sob o domínio de ar frio e seco, evidenciado pelas baixas temperaturas e pelo posicionamento a retaguarda de um sistema frontal em deslocamento sobre o Sul;Primavera;;;;;;;;;;;;;;;;;
2023-10-15 00:00:00;Norte;mEc;A regiao delimitada esta sob influencia direta da massa equatorial continental, caracterizada por alta umidade e temperaturas elevadas, propria do dominio amazonico.;Primavera;;;;;;;;;;;;;;;;;
2023-10-15 00:00:00;Nordeste;mTa;Regiao sob influencia do fluxo de base do Atlantico Sul, caracterizado por temperaturas elevadas e umidade transportada sobre o Nordeste brasileiro pelo escoamento anticiclonico.;Primavera;;;;;;;;;;;;;;;;;
2023-10-15 00:00:00;Litoral;mTa;A região delimitada encontra-se sob influência do escoamento marítimo de leste, característico da circulação da alta pressão do Atlântico, predominando a massa Tropical Atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-15 00:00:00;Centro;mTa;Regiao sob influencia direta do fluxo marítimo proveniente do Atlantico Sul, caracterizada pela estabilidade e umidade tipicas da massa tropical maritima sobre o centro-leste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-15 00:00:00;Sul;mPa;A regiao delimitada encontra-se sob a influencia da circulacao pos-frontal, caracterizada por temperaturas mais amenas e regime de ventos de quadrante sul/sudeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-16 00:00:00;Norte;mEc;A região delimitada sobre a bacia amazônica caracteriza-se pela predominância de ar quente e úmido, refletindo a influência direta da massa equatorial continental.;Primavera;;;;;;;;;;;;;;;;;
2023-10-16 00:00:00;Nordeste;mTa;A região do Nordeste encontra-se sob o fluxo predominante de ventos de leste-sudeste, característicos do transporte de umidade da massa Tropical Atlântica na periferia do sistema d;Primavera;;;;;;;;;;;;;;;;;
2023-10-16 00:00:00;Litoral;mTa;Predominio da massa Tropical Atlantica, caracterizada pelo fluxo de sudeste/leste quente e umido sob influencia direta do campo de alta pressao do Atlantico Sul sobre o litoral.;Primavera;;;;;;;;;;;;;;;;;
2023-10-16 00:00:00;Centro;mTc;A região demarcada apresenta altas temperaturas e valores de ponto de orvalho mais baixos característicos da mTc, que atua no interior do continente sob regime de subsidência.;Primavera;;;;;;;;;;;;;;;;;
2023-10-16 00:00:00;Sul;mPa;Observa-se o avanço de uma massa polar após a passagem de sistema frontal, evidenciado pelos valores de temperatura e ponto de orvalho em declínio no setor Sul do Brasil.;Primavera;;;;;;;;;;;;;;;;;
2023-10-17 00:00:00;Norte;mEc;A região delimitada ocupa o coração da bacia amazônica, estando sob influência predominante da Massa Equatorial Continental, caracterizada pela vasta umidade e altas temperaturas l;Primavera;;;;;;;;;;;;;;;;;
2023-10-17 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste da alta pressão subtropical do Atlântico Sul, caracterizando a predominância da massa tropical atlântica sobre o setor.;Primavera;;;;;;;;;;;;;;;;;
2023-10-17 00:00:00;Litoral;mTa;A região delimitada está sob influência do fluxo marítimo quente e úmido estabelecido pela circulação da alta pressão subtropical, caracterizando a predominância da mTa.;Primavera;;;;;;;;;;;;;;;;;
2023-10-17 00:00:00;Centro;mTa;A regiao delimitada encontra-se sob a influencia da circulacao de um sistema de alta pressao no Atlantico Sul, caracterizando a predominancia da Massa Tropical Atlantica (mTa).;Primavera;;;;;;;;;;;;;;;;;
2023-10-17 00:00:00;Sul;mPa;A região sob o retângulo vermelho está situada na retaguarda de um sistema frontal, caracterizada pelo ingresso de ar frio e úmido de origem polar.;Primavera;;;;;;;;;;;;;;;;;
2023-10-18 00:00:00;Norte;mEc;Regiao centralizada na Amazonia, caracterizada por altas temperaturas e elevada umidade, evidenciando a persistencia e o dominio da circulacao continental equatorial.;Primavera;;;;;;;;;;;;;;;;;
2023-10-18 00:00:00;Nordeste;mTa;Regiao sob fluxo predominante de leste/sudeste associado ao escoamento da alta subtropical, caracterizando o transporte de umidade da mTa sobre o setor oriental do Nordeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-18 00:00:00;Litoral;mTa;Regiao sob influencia do escoamento do Atlantico Sul, caracterizado por transporte de umidade e calor, mantendo estabilidade termodinamica tpica da massa tropical atlantica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-18 00:00:00;Centro;mTc;Regiao central sob influencia de massa quente e seca caracteristica da Depressao do Chaco, a noroeste da frente fria, apresentando baixos valores de umidade relativa.;Primavera;;;;;;;;;;;;;;;;;
2023-10-18 00:00:00;Sul;mPa;Região sob influência direta de ar frio e seco após a passagem de uma frente fria, caracterizada por temperaturas mais baixas e declínio dos níveis de umidade no setor.;Primavera;;;;;;;;;;;;;;;;;
2023-10-19 00:00:00;Norte;mEc;Região central da Bacia Amazônica sob influência da massa de ar quente e úmida de origem continental, predominante sobre a área sem interferência de outros sistemas dinâmicos.;Primavera;;;;;;;;;;;;;;;;;
2023-10-19 00:00:00;Nordeste;mTa;A região encontra-se sob influência do fluxo de leste do anticiclone subtropical do Atlântico Sul, caracterizando a atuação da massa de ar Tropical Atlântica (mTa), quente e úmida.;Primavera;;;;;;;;;;;;;;;;;
2023-10-19 00:00:00;Litoral;mTa;Regiao sob dominio do fluxo de leste/sudeste associado ao escoamento da alta subtropical, caracterizando a presenca de massa quente e umida de origem tropical atlantica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-19 00:00:00;Centro;mTc;Região do Brasil Central sob forte influência de subsidência e aquecimento adiabático, característicos da mTc, que se estabelece sobre o interior do continente.;Primavera;;;;;;;;;;;;;;;;;
2023-10-19 00:00:00;Sul;mPa;A região delimitada encontra-se sob a influência direta do avanço de uma massa de ar frio e seco, posicionada na retaguarda de um sistema frontal que atua sobre o setor.;Primavera;;;;;;;;;;;;;;;;;
2023-10-20 00:00:00;Norte;mEc;Regiao sobre a bacia Amazonica, caracterizada pelo dominio de massa quente e umida de origem continental, sem influencia de sistemas frontais ou de altas pressoes extratropicais.;Primavera;;;;;;;;;;;;;;;;;
2023-10-20 00:00:00;Nordeste;mTa;Região do Nordeste sob influência do fluxo marítimo dos ventos alísios, predominando características de ar quente e úmido advindas do Atlântico Tropical.;Primavera;;;;;;;;;;;;;;;;;
2023-10-20 00:00:00;Litoral;mTa;A regiao delimitada esta sob influencia direta do escoamento do anticiclone subtropical, caracterizando a atuacao da massa Tropical Atlantica, com propriedades quentes e umidas.;Primavera;;;;;;;;;;;;;;;;;
2023-10-20 00:00:00;Centro;mTa;Região sob influência direta do escoamento marítimo de leste/sudeste, transportando ar quente e úmido sobre a porção central, caracterizando o predomínio da massa Tropical Atlântic;Primavera;;;;;;;;;;;;;;;;;
2023-10-20 00:00:00;Sul;mPa;Regiao sob influencia de massa de ar frio e umido (mPa) evidenciada pelo posicionamento a retaguarda de um sistema frontal que avanca sobre o sul do Brasil.;Primavera;;;;;;;;;;;;;;;;;
2023-10-21 00:00:00;Norte;mEc;Regiao central da Amazonia sob influencia de massa de ar quente e umida caracteristica da bacia, sem interferencia de sistemas frontais ou circulação de alta pressao oceanica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-21 00:00:00;Nordeste;mTa;Predominância da Massa Tropical Atlântica, caracterizada pelo fluxo quente e úmido de leste/sudeste, influenciando o litoral e o setor interior do Nordeste brasileiro.;Primavera;;;;;;;;;;;;;;;;;
2023-10-21 00:00:00;Litoral;mTa;Regiao sob influencia direta do fluxo zonal da alta pressao subtropical do Atlantico Sul, caracterizando predominio de ar quente e umido transporte maritimo.;Primavera;;;;;;;;;;;;;;;;;
2023-10-21 00:00:00;Centro;mTa;A região apresenta características de estabilidade e umidade típicas da massa tropical atlântica, que predomina no quadrante leste e central do Brasil sob influência da circulação ;Primavera;;;;;;;;;;;;;;;;;
